ret,vol,sharpe
0.07195150542071084,0.1498217676354035,0.4802473402650497
0.07290053281412877,0.16583379561755235,0.43959997745123525
0.0953635517788611,0.19704457737367234,0.4839694299123752
0.12474287603837748,0.23968122724682733,0.5204532598204505
0.05535086272974127,0.23305376825875418,0.23750254348295494
0.03138963647912743,0.1733730784081602,0.1810525415325959
0.07190550505721284,0.17384667511228524,0.413614496859201
0.07022752627205357,0.12934937082713133,0.5429290132837908
0.06241231513642753,0.16678169680222624,0.37421561438146034
0.1192054262104635,0.24961125054037653,0.47756431632147567
0.06991448555638281,0.19806800212461048,0.3529822323971215
0.08884359596609048,0.16121441132130693,0.5510896652348378
0.08866083128318013,0.16680388392058942,0.5315273793348183
0.09091427828632613,0.12677142151105947,0.7171512096548891
0.08301664226746648,0.15863006555254308,0.5233348544508346
0.06812154090820055,0.19056837896309298,0.3574650804024183
0.09035476086910653,0.2184205956054772,0.4136732647332858
0.126443003974379,0.24153913734064625,0.5234886791702602
0.09074498203262472,0.12778522698990158,0.7101367205756577
0.12761520584389202,0.16858838017096733,0.7569632362234932
0.08739304222699834,0.13641324652588485,0.6406492364391843
0.11279083154359278,0.22589148120366692,0.4993142324030315
0.0383362658403999,0.1499762828852554,0.255615522020441
0.08531651915008252,0.18832610574537803,0.45302545184804466
0.09373055393542766,0.17663557480100428,0.5306436941766882
0.047774735778304954,0.13264802795905087,0.36016167381736924
0.06925786636746852,0.16663519102954405,0.41562569070532795
0.10308811164848307,0.1855650142810854,0.5555363549959363
0.06702778052400576,0.18119105690886655,0.36992874630517025
0.06997216110791189,0.1261528800985591,0.5546616220988767
0.06393334440626998,0.19740369466263016,0.3238710628771883
0.06320050118162152,0.2176622429820402,0.2903604240944826
0.10125615880820307,0.23054369297859184,0.43920593749491843
0.07039273923899254,0.21878265881279846,0.32174734332680427
0.09702561911175231,0.25043113795952293,0.38743432586819343
0.07489565366999544,0.2137160847147252,0.350444627366108
0.13318558708824624,0.24144067930175866,0.5516286131790887
0.11950877916161808,0.24859919720062423,0.4807287413127575
0.12828703571585487,0.22029491755142638,0.5823422398562923
0.0717390891409853,0.16679874931245128,0.4300936873729309
0.09280932973477576,0.2532268050823494,0.3665067357485877
0.0973838995964843,0.20692608791950665,0.47062166291166835
0.13282330860412467,0.21554892182829935,0.6162095707902833
0.09995443243147342,0.13733077329824814,0.7278371047572664
0.08234672493760942,0.14065872164639923,0.5854363239886408
0.026962572865082458,0.1387285460309103,0.19435490125496513
0.10083570514291929,0.192664478510613,0.5233746558910428
0.06863439484895151,0.19172683703933513,0.35798011331543694
0.12999035987310145,0.18115972472947336,0.7175455806593692
0.08486006498262898,0.1786096403321216,0.4751146960759404
0.11943873814511936,0.17218283267178103,0.6936739063457987
0.07696256078625666,0.18558627069648415,0.41469964613990534
0.06958465071789836,0.1281080267161157,0.5431716692670341
0.06549850952062694,0.1963165541097699,0.3336372208530291
0.1140390909952985,0.1635025282642331,0.6974760097348602
0.08886627585348196,0.15509487174546707,0.5729801047150306
0.03548852781361072,0.12743469498873372,0.27848403307080694
0.0700903844328592,0.16743040979483087,0.4186239794715184
0.1288604762358879,0.21320151048501695,0.6044069572618893
0.13046066072449553,0.21256473557972005,0.6137455508257046
0.059768848455120004,0.21119709637228024,0.2830003323045908
0.11586077501863518,0.23699631211548225,0.4888716367965219
0.07475185557062398,0.20406315987953888,0.3663172500844884
0.07019658909307445,0.1349667356210281,0.5201028888346151
0.12536500077439694,0.19489501512225246,0.6432437520054518
0.03449424656506274,0.16559968614362908,0.2082989851511249
0.07838457164137481,0.1508017431053576,0.5197855809041375
0.08490822414300295,0.2042392140705953,0.41572929336505576
0.07444210489344359,0.1571296992375837,0.4737621547972636
0.010922625160465674,0.12727010583084697,0.08582239394836987
0.08508679283313784,0.22730980779812884,0.37432081641062503
0.07518365468485742,0.14596011743067988,0.515097247167974
0.11832041509075097,0.22936472428780486,0.5158614318664083
0.12744142525509905,0.25431031533973525,0.5011256624995687
0.096891279710242,0.12018440326155172,0.8061884660639536
0.10620193705458399,0.17528378839309697,0.6058856784656671
0.10973306214841817,0.16276304939037725,0.6741890285259409
0.0917808916030725,0.18874553332425983,0.486267886643947
0.13426709701863973,0.17490675117801993,0.7676495967956252
0.08860578107370101,0.1944925055799875,0.4555742690931644
0.05815856475772029,0.12324204242348837,0.47190523310116783
0.0659451275402505,0.18953605300998885,0.3479292012943579
0.08139144901750553,0.20869096303495424,0.3900094562497804
0.13236206229841213,0.23410486572854214,0.5653964597724058
0.07167581482038281,0.19764372192837987,0.36265161433438275
0.06201018811687652,0.12009306162970705,0.5163511303265604
0.0887483999323024,0.212444789926773,0.41774806509913864
0.05608172762308068,0.15699150043271376,0.35722779557175577
0.052540226072584024,0.19417120341013136,0.27058711667768653
0.04447414154456259,0.1317958512425796,0.337447204333502
0.09830313081091294,0.1291799426918831,0.7609782816314078
0.12540000930446507,0.1480117324639064,0.8472301973429347
0.07641959260146698,0.14920308546396427,0.5121850688531769
0.12088675011282093,0.22118897618411396,0.5465315324403729
0.11174200672054764,0.1581463661095478,0.7065733438550468
0.09970575572275693,0.22358759729335279,0.44593598629686226
0.0735947347776481,0.15151682234137426,0.48571989327914905
0.1262282650624207,0.21998950781339205,0.5737922063514724
0.040438992869293526,0.12622109408231327,0.320382208404261
0.10856582612660162,0.17696266605409836,0.613495651638818
0.06457776322915107,0.11971592704453514,0.5394249940120975
0.1282327422755813,0.18550686447390816,0.6912560494149123
0.13007780917759898,0.14052675633167067,0.925644429382472
0.09533872203431275,0.15329039020665483,0.6219484594290882
0.09745344122646314,0.22405016593724872,0.43496259339418475
0.11391812889350125,0.1441051860069177,0.7905206748633783
0.07068034216735276,0.18788344603815463,0.3761924941114784
0.06703848592430035,0.13404314538687412,0.5001261775140718
0.12941805092824388,0.17754528490434004,0.7289298107689723
0.10035419488626951,0.22411398012155898,0.4477819493091756
0.06106034941445075,0.18743157314269585,0.3257740859271567
0.08680239936525341,0.15803848226141906,0.5492485002587495
0.10328230475379585,0.13620449086138958,0.7582885417405403
0.06886016294147862,0.23036723483303342,0.2989147436326498
0.0772164338602736,0.28384224865472646,0.2720399596122204
0.12460704015595549,0.18456801371180112,0.6751280335634247
0.0975741882476031,0.21487199625636233,0.4541037917811681
0.07030460782340592,0.21716589590218335,0.32373687190309464
0.050774759135693286,0.20382298635325533,0.24911203610613933
0.05398535967849254,0.12860870483691342,0.4197644299967913
0.10403463824603054,0.1507055968634684,0.690317018154811
0.14243536029434534,0.2300802005065598,0.619068307402159
0.10409610227175736,0.1836925693494765,0.5666865167186689
0.11822522640040502,0.12767858474257496,0.9259597186072374
0.10094904432408905,0.13915255905673096,0.725455895374035
0.09205865788391293,0.22861685916041413,0.4026765927149665
0.08257043806167483,0.1761084357030381,0.46886134518228745
0.043904338176823876,0.1645479009667778,0.2668179777370005
0.10030357693564988,0.22814133888972826,0.43965542336074154
0.13782468133285453,0.16224701792776866,0.8494743576378901
0.13306668808537445,0.16363234167891202,0.8132053035486401
0.025280996013863896,0.11989237348973461,0.21086408816511168
0.09089909067276476,0.13928135300296632,0.6526292910927485
0.05601661679298231,0.12531476935989821,0.44700730072849737
0.12202771001355306,0.14595776414379621,0.8360480905512674
0.12304283647280133,0.21754685594301088,0.5655923453337977
0.09051293414221545,0.19181751327154045,0.47187002166003295
0.10865022554343846,0.25035242549331904,0.433989106873414
0.06258463094366415,0.17566046534283386,0.35628182369617817
0.09300595601342772,0.1559483582212469,0.5963894527281808
0.090404691311165,0.15351298424877305,0.5889058293900477
0.0797948003644927,0.12414244062498703,0.6427680973788736
0.09261368639026384,0.21768507707174378,0.42544802627761474
0.1307602284911513,0.21330249058935474,0.6130271996818265
0.06419411790447602,0.11506864606284009,0.5578767118665756
0.11285525275416673,0.16336506055414898,0.6908163371736378
0.053576184621802886,0.18420704682092087,0.29084763881963555
0.10760906966280753,0.22576353597909382,0.4766450401129984
0.13099226521157759,0.20461587543872756,0.640186226658661
0.12868811433130228,0.25975172415728925,0.49542737299936795
0.06833063970298149,0.1657760110433108,0.4121865357535317
0.06575558216250103,0.1823264660689255,0.3606474889808001
0.11736289296614741,0.23024654688844837,0.50972704933989
0.0693756228301395,0.21127345321784421,0.3283688592840211
0.06583113764359806,0.1605145421075432,0.4101256919107792
0.1342922938453104,0.1639839662704978,0.8189355148526543
0.08399614228104062,0.13347312914528572,0.6293112540248508
0.1160998613405876,0.17856178981137769,0.6501943190826478
0.04330998753215801,0.1291278856725262,0.3354038309122011
0.08318149556828457,0.15384134054734178,0.5406966376679943
0.09432706801456944,0.17325690945582842,0.5444346682093968
0.0609298329610363,0.2584167219288281,0.2357813089890418
0.07414568653658872,0.2317921846397584,0.3198800108460206
0.13081284932766887,0.18183693983721247,0.7193964518143434
0.13400779898076953,0.16280129207552954,0.8231371954873574
0.0804484430498141,0.1737790670353471,0.4629351763837626
0.058154766035085945,0.13399230650482624,0.43401570994668476
0.09952819210562826,0.184598528382845,0.5391602683809779
0.0867819226133231,0.26850298115495064,0.3232065515251841
0.09935629630588932,0.211401657161382,0.46998825666745686
0.10902805379722977,0.1549957430193104,0.7034261178621295
0.10543265992426248,0.16687675987117045,0.6317995388073027
0.08763962925919228,0.20591916032246294,0.4256021106629969
0.09228315824482536,0.19839949436367896,0.46513807175165695
0.07441766041088495,0.12963209827831107,0.5740681621238238
0.06831392783914082,0.12626829705706205,0.5410220097311441
0.14431230229615588,0.2105464457610788,0.6854178980533195
0.0943925230801814,0.17198175139235536,0.5488519701420902
0.11741205083870797,0.23405950546592513,0.5016333372361204
0.06303907058934438,0.1682052089835453,0.37477478236426787
0.07236569057972407,0.1814822496993334,0.3987480356873153
0.10523082839177109,0.15842283933827106,0.6642402625234978
0.08024107437119832,0.1578239962971673,0.5084212556632525
0.08046422950167241,0.22956267303774758,0.35051094516764697
0.12311751749613321,0.18494116729435597,0.6657118006624072
0.10670829866018054,0.15251261642815897,0.6996686645294389
0.07032578625341457,0.17126694540933213,0.41062089409800734
0.05949898648907457,0.16895492937232925,0.35215892611191885
0.061034590831088226,0.1427318635610672,0.42761713683486546
0.07941830632999418,0.22218282747133664,0.3574457451723616
0.07542593437178637,0.1667204198221644,0.45240969553844046
0.07049940541399811,0.2111058543874268,0.3339528674776391
0.047909358497491485,0.20661785423896348,0.23187424278485638
0.07291110685343671,0.13626698644290688,0.5350606831243384
0.08972830842803531,0.23508320173314823,0.3816874526402328
0.035156975044246475,0.14826276497966637,0.23712612569358268
0.10431619636234536,0.1450937488113163,0.7189572067505188
0.02640886668143191,0.1400636340659995,0.18854906098600702
0.080974543437569,0.20529313951425152,0.39443375277500553
0.1063192550147689,0.21563536383510404,0.4930511077768813
0.08768829261474734,0.1669686837207497,0.5251780792702629
0.06687938188158804,0.16311964262342585,0.4100020132828773
0.04050959114891285,0.1422297571308885,0.2848179731589744
0.07983129663159559,0.1748230333078164,0.45664061034242626
0.082227058829775,0.147950300469608,0.5557748687821429
0.12914992437469705,0.2425509647172157,0.5324651028507341
0.06020880132794017,0.19444140827451226,0.3096500990310532
0.10122897791374165,0.16281863143291214,0.6217284657342921
0.11242016510523008,0.1669252799782042,0.6734759715239599
0.09888784999904227,0.14367091658491954,0.6882941401754936
0.0665115821167306,0.1382799120126752,0.4809923664880111
0.11782618854515231,0.2484323557388664,0.4742787556585521
0.09186401825036393,0.16455722363806533,0.5582496849388626
0.05013723327309171,0.1695191558193387,0.29576146147473953
0.09918265122257984,0.15528033447723824,0.6387328540763707
0.11548559774469648,0.16130999299580734,0.7159233944526804
0.11437864253554884,0.1296207409571573,0.8824100347748642
0.10277615995304626,0.1312626697371737,0.7829808745992612
0.10687181010369176,0.19476203707610748,0.5487301925371076
0.11369674497350823,0.20378721062486094,0.5579189421401199
0.1276419174530526,0.1993722230588172,0.6402191613994127
0.05683761640409974,0.16521899158248415,0.3440138198381634
0.025122489894899413,0.12889716712320035,0.19490335168411616
0.10811539881909908,0.23127972080790987,0.46746596909330707
0.130860782347029,0.23407531434890563,0.5590541775454879
0.0742013192461605,0.13890116995874333,0.5342022624301862
0.11467896013149693,0.1961697861596425,0.5845903305322027
0.10367247477467359,0.19986941394013877,0.5187010495048716
0.08659619850258334,0.17200268462528315,0.5034584122407024
0.05637394607101199,0.16354382765502803,0.34470237660038533
0.08257612530948152,0.15726417544257743,0.5250790593413496
0.11498941105267932,0.2122057975848306,0.5418768589803094
0.08204859783758846,0.19800317843102386,0.41438020585195207
0.0910121291223704,0.2010851784403496,0.45260486042917614
0.12318421437605749,0.23672776037988993,0.520362352849438
0.10876083839525008,0.2370559865432321,0.45879810917753505
0.13062164873994095,0.2204633405228707,0.5924869342456069
0.08769685714910021,0.2246035572302494,0.3904517730286832
0.06527693691382622,0.20954309955253372,0.3115203366430155
0.0850364839646941,0.1448620586188579,0.587016950990811
0.12322806571632415,0.1991716297667959,0.6187029039256655
0.13610303916910435,0.194051266156446,0.7013767127877268
0.07676003659065084,0.1441250002336107,0.5325934880571123
0.12135533845653414,0.14368316719456886,0.8446037265604018
0.075822407608608,0.16626494795577815,0.4560336291012743
0.12311998655320741,0.20026455633800605,0.6147867041704863
0.079200266939799,0.2099453324577506,0.3772423326235998
